id,latitude,longitude
3d59ac31-ceb1-44b3-80ef-f6e853707cc0,38.69715089369975,-9.202512167174334
6809aafa-e6d8-412d-86d1-301e854f81d9,38.699577303555586,-9.219425151861566
b330709a-a1e5-48ad-8acd-29229f97ee2b,38.70218215,-9.203284349999999
89ffba4c-3a38-4c5f-b1d3-980626deaac0,38.69527106145786,-9.2164070323885
14364aab-f242-4cae-becc-4b5914b65d01,38.70176634463257,-9.21759214762923
5c87ddfc-8bf7-4c9e-8b88-e4aec25dbc5b,38.70421459497049,-9.204983743406174
d75b613c-4288-4767-8a86-78e1350242e2,38.6992104027982,-9.213564621506046
06d7684c-6a8e-4f1f-8b46-3b172d31ab07,38.69961462503356,-9.204507107612837
2e9ec9be-b190-4f07-be24-dfc4a98d10a2,38.69709925820355,-9.216133620521653
268b0930-b663-494a-b362-26fde4d7b6b6,38.7006998389612,-9.217647899134954
9d76b925-8bb0-4be2-97a1-0b1de0159ea2,38.696209783731696,-9.215797868647655
ebc221c1-5577-4e14-9e9a-0abee2351b43,38.70230739999999,-9.204896549999999
f8cd9936-68b9-4145-b9da-85a6f54512a7,38.7030420034202,-9.202739212997542
caa2bb51-eb24-4fa5-9a18-ba714d2be857,38.69509133144924,-9.220989952735874
cb8a0377-b778-4c30-93ed-54173eaa5594,38.69802846547975,-9.21156297724185
489625de-5fd2-4e25-afe0-1a014edca393,38.699934677044894,-9.219874743132962
07ab51a0-9944-46fd-9753-966bef2b28bd,38.69823925,-9.215540350000001
57a51433-d63a-4496-85bf-3d827f71c168,38.70448422919119,-9.203552719723518
185d482a-193d-4942-a4d1-e9323af1e222,38.70407395747499,-9.20342050274977
9233098a-a7f4-4034-bd4a-caa0fee86035,38.699592509733726,-9.218502983271343
accc2b85-06a3-403e-aafb-73e67a031c9e,38.70503928524672,-9.219497820480562
4980b284-3689-4af0-8347-b87b66b21909,38.69702975,-9.2161867
64e61228-c91c-462c-bf1e-58073d7fdc8a,38.69673818089802,-9.213840944234809
29147d90-6ded-44e9-8762-1ee22efcb199,38.695662726492216,-9.217611603456747
400d1d0d-41f0-4477-bd74-e9d15fa5312d,38.69889180644599,-9.218533813838466
afbd33c6-6559-4a85-a478-3d9a14061235,38.69842572281928,-9.209824451216626
b8072834-82e0-4cad-8b6b-bee5f5756992,38.696455543431526,-9.216888605140328
e8af54be-c93f-4c38-8919-ff5c27bcf1ea,38.6981123909405,-9.215905020690407
81dce2bc-4062-429e-97bc-e8a7173313bc,38.69988428109889,-9.211037484137231
b120eeef-09a0-48f3-8b00-36442e85b1a2,38.69855582131184,-9.197864897628243
392a752b-4a9a-4d16-b356-30bd7636f03e,38.70140169999999,-9.204210749999993
544587bd-7498-4bb5-b43a-a703e4444ad1,38.70194084081136,-9.216284666462977
e3ee8ba9-701c-4db8-805f-03ff51510450,38.69936497063702,-9.21618106883831
bcc056b9-5856-43cf-9826-e33701c20e6a,38.69877335,-9.211347649999999
0c6a7797-fb64-40ea-9577-b9a39653959c,38.701258643031345,-9.22140480187128
5f7e3005-01f2-4d5b-acd6-1ef8740c8af6,38.701932649999996,-9.202778750000002
e7c167f2-9893-4234-9e23-3cb3ec1f5cd0,38.70011942906015,-9.206599810627225
a5a16b0a-e6e2-410e-a049-476c45971622,38.70197143217497,-9.224258452356711
32e1c7ec-199b-421e-9731-285ba14da097,38.69701836669289,-9.22430300422802
5922ea74-8f36-4085-a6d7-c1c62d223229,38.699840904449644,-9.195581819623984
116eb91c-ffb8-4b63-8e83-19778e83e830,38.69761237538928,-9.213921760665503
fcdb7531-2668-4689-998c-14289e320c69,38.69915235221872,-9.197889929985317
c3972871-87d2-48c5-a8e8-354626076680,38.69695399559384,-9.201836321625205
898b7e35-9bca-4c55-afdf-2cfb2256ba7a,38.69906112692058,-9.200813606390248
857684d6-d537-44e1-8f75-78549eb333ac,38.69821994190256,-9.219455947533836
a80c37dd-b60f-444a-9743-b932eef95380,38.697931570193205,-9.212299861988415
ec790a3f-8724-446b-b2ca-2547b8c958b1,38.698549312114515,-9.216326799633565
72ecc656-06b4-4229-909e-0b16e5b1e1e3,38.69764319966314,-9.217617227186418
8a33d4f9-33d6-4721-9fb3-cad93bb5a640,38.6956129503396,-9.21857309641182
dbc6fdd1-e21d-41a8-a3a2-fcbd043faa19,38.698262296340936,-9.219372177259627
7abc91e2-dc39-4e97-8214-b295f64d64e1,38.69793312217121,-9.215070642360466
235f2fae-05be-4f23-8bbc-0d11c6a2cd3c,38.698317149999994,-9.2140195
7e23bb46-7cda-4953-b30e-92332d13a3e0,38.698917550000004,-9.204758949999993
b0c9feb0-da60-43dc-852a-7e58ccca6886,38.697523065314265,-9.220429851082823
1d94aeda-c161-467e-8d29-ced2116d0984,38.70248005924879,-9.209996711625008
ba9f7e89-d9f1-4d04-b1c6-3b77cd874820,38.69856101376284,-9.192964024380213
330541c5-1fbb-4d5f-a88a-f12b7ff8794d,38.69560945206786,-9.212094866509217
1dfd730a-881e-410f-87ce-372d0ad722ad,38.70303610963817,-9.206307446348639
80db320a-0f36-470f-b29d-f31d17c86dd9,38.69808264999999,-9.194027000000007
ad5c53df-ea68-468f-8e01-4430a80e0ded,38.6969436,-9.222726049999997
08324a8d-450b-4d35-8100-906c95d5e17e,38.694011323374255,-9.223226929427915
cfb11f92-cdf6-4200-9394-fb76c456e94a,38.69728578693401,-9.217962152353865
8b881968-1726-49f5-8ffd-2f67a0d0dddf,38.70446069390626,-9.202954175942352
e8515ed2-37d9-4244-b572-a60a1734823a,38.70024983320619,-9.200565344495459
7d46e5bf-b3d6-483b-b176-48e0bd092ff5,38.70014242372476,-9.19910372982554
ce8a51f2-6a36-46cf-82f0-8d09884257eb,38.696805923462236,-9.219395140277468
13e58e0f-d9d7-456e-8904-f552c8f7f99a,38.69651508607804,-9.224055469999607
4d96019f-e774-44c2-b7e6-24d59fa11258,38.69705932073894,-9.21770163869961
5c15dcb1-3941-4ec8-bfcc-28b534cb56e7,38.695941399999995,-9.210738599999999
9ed3eda0-2247-420c-a3e6-9c4526df3637,38.699650512179325,-9.225696607340762
e94fbd03-cd40-4afe-a1f6-0a8bd7750863,38.698373399647714,-9.21596976629912
0a73e383-364b-4b57-b743-0de3a3ab54b7,38.70134794087021,-9.205108866046782
b1d4d08e-3164-400e-86d0-675a8318b4ff,38.70328387937553,-9.206302981810255
064272b3-51d5-4f1e-b90d-3a33b4f79425,38.70014978791518,-9.202615666865857
c5ea7901-9d62-49b6-b85f-2382a2a6c1a9,38.69515198815653,-9.214301098835906
9087e548-9cf7-493f-af9c-01f7233fa0ec,38.700639589753415,-9.225227718032585
e99ef021-8573-4611-92c2-38d59092e8c8,38.70052645663672,-9.205884541925975
c09fbbfb-f805-4a0a-a517-d9b9293e031b,38.69737213133502,-9.223526384519973
a088a539-19cf-4c05-a87f-7a419b2a5746,38.69777327991455,-9.205424285590274
ab5ef7b4-098e-4697-9a62-50c4835fc13b,38.698946298098804,-9.200103097724536
c616cab5-ddc6-402f-bed4-fa22858d4b96,38.69698958588892,-9.201915823046987
2979ac6d-8b41-4af7-b303-f4be1afe0dd4,38.69613115451702,-9.212243033311053
ae40e012-f5ec-4fe0-b96a-cc6ad88c14b7,38.69492304438912,-9.22584438073786
aeba2b3e-2869-4515-864a-e6554bdb1d4a,38.69704269862613,-9.216504060514206
74262c50-fb74-42af-a9d9-206d8dcfe8a4,38.70024155,-9.202289
42c747bb-fa6b-4c32-aa51-ccba16563bfa,38.69536890885875,-9.208932533550056
d8d637ff-0639-4d6b-ba59-8383f47fa118,38.69544823938666,-9.216303166016
42493c5e-cd7e-4ac6-ace0-c300fa98cf59,38.70121293509637,-9.209637852392518
1ec44f9c-35d4-41e8-b4db-9bcaf5210d09,38.69694403097385,-9.208731767539412
050fe409-3705-47da-be5c-7ba67e5abfcb,38.70210369999999,-9.226137649999998
471ae737-8bb7-467d-af98-bd5cd2061743,38.69627060922595,-9.216572963125303
4af8e252-f0f5-45f9-9a73-4629b3e7f1c2,38.70178891607024,-9.217287513109984
0422d5bd-d802-43f6-a1f6-d86339f5588e,38.698592493045595,-9.204617015020082
9d69dfb7-a756-4ef0-8d57-6a11a0d6464f,38.697390657992166,-9.220113510285888
52409cc0-b731-4b36-bf76-03161fa70e04,38.69586707369092,-9.216737762875544
00bdb5fd-9444-440f-944f-a2b3b5f68d4d,38.69755871087085,-9.202584943151283
eb493c66-bac9-48cf-aac8-0f14aaf7734b,38.699415931375036,-9.218092500943685
8e68f7ba-7e77-4ffb-b606-d6097a1adeae,38.699688721317315,-9.220047892166047
1ae83021-a754-4f5b-abf4-62ffa48c658b,38.697302864819356,-9.215354129682822
20e4a401-2145-452d-89aa-0b70334a1ea8,38.69799738322716,-9.215461793182612
05432d68-304f-4969-b557-a58ea501f2ec,38.701394298630646,-9.209082086066648
c05e69cb-12f8-4eb5-94c8-4baa68996ecf,38.69778211013243,-9.221534527281008
b6c51299-288f-4f58-b9d8-825c0e4f70e3,38.6951898890056,-9.220574668339246
3e946395-b835-4265-a57b-b2f30f03bddd,38.696511029915165,-9.219426711963596
1ad1b2a1-aa7b-45a3-9175-9708f1825312,38.695049595941796,-9.220810022320105
e4c5e986-0d03-429f-952c-3288b33749ad,38.701105899999995,-9.219284149999998
8ec4d269-8a36-4780-a757-2fc537a3f001,38.695938244030536,-9.215701323090927
5187d330-7d23-4f57-b661-ac5803f2df33,38.69285906751081,-9.213321298701688
35481d63-25d4-4f69-8621-c0f3349b1888,38.6971802824134,-9.216830218120725
83854336-42f9-4b9b-a0d9-3b6394a3a06b,38.701170499999996,-9.219083049999998
d9bb186f-c304-4972-bf0e-e5ced379eb04,38.694731550261935,-9.216061656836953
cdf7c6ac-f6cb-4b5e-97ab-b067a03b58cf,38.7003002618733,-9.220096201848442
d7186bf6-2050-48f6-a41a-b24bdb2bba39,38.69772935731706,-9.215885969171609
a6da8618-7455-4cf0-93c8-283c0519234b,38.697526060273624,-9.211674004525635
e16bb7ea-5bcf-4bc0-83dd-f0dfe996194a,38.69895532202334,-9.204486825261732
184c7156-dd44-423b-89bf-852cbf0f93c1,38.700363965310125,-9.224470576857602
c0e9bc8e-18a9-426e-8e90-70d13956e977,38.69788145283552,-9.193647493992355
498b3eb1-03dc-4d0d-b7af-9546b77ff039,38.697377689561115,-9.21829932564464
11e0fc1d-dcf3-4962-b457-e6f2ce86968f,38.69757934108749,-9.194626867134396
30bd1844-40d3-4858-af05-efec251bfdc1,38.702864100527506,-9.202904874453775
30ee24af-324a-474f-ae9a-94b7cd841481,38.70259520727413,-9.204962085306045
4c0ba54c-aa70-45b1-8c53-a8ca54a73d3c,38.70015577360376,-9.198745425878998
5b726095-fa6b-4989-bc39-132f2d48a5c6,38.700142034010184,-9.22255755265901
b60d9799-2f63-42c4-ae6c-62819df3c317,38.698958112708304,-9.218869941555484
4dd9df9f-0718-4c65-b12b-dec38043f94d,38.70011702911905,-9.218782246170356
a7816d4a-1020-4edd-8595-0ca0870422d7,38.70066683347624,-9.215650177406339
cd4f501b-034e-411d-9017-e027f2939b11,38.69880013897956,-9.192894671811702
afd77c07-18f9-4e75-aeb3-2d0494c3af44,38.69809194917136,-9.217261316142867
906ab68d-f3b9-4e7e-bcce-8df43d41d9de,38.69682030622374,-9.212079844863618
c024ecc8-4960-4ce2-80bc-7dba6fe12814,38.69480828627596,-9.218783437736194
a4f1d0af-568e-4a3a-aa10-4398a39da60f,38.69925439820382,-9.20771888184678
2eafb5ba-a8d9-479e-a727-c0c9d54e94b6,38.700758269209445,-9.205171830359491
0dfd34c3-0dbc-4dd9-9643-c2b8ddc85b5d,38.698874626346516,-9.21902569924337
304517d2-44e4-46e8-a54b-c0e135ecd4e8,38.7006299810161,-9.226110632787336
416c3b88-3989-4389-949d-1f5dcc4f6bde,38.69764736998257,-9.216481966448324
54ca0cd6-6316-407b-91b4-f2c6b8aaf18d,38.695044978071316,-9.207249047914848
db4cb247-afb1-46a2-b86b-a9413c28909f,38.70156206920914,-9.205455080370141
a1348ab6-d893-4b21-993d-a97b438b46f4,38.69857553275947,-9.218950059620157
16c530e9-9693-4805-be49-2c02c8f28bf1,38.697910403957984,-9.194782975772346
191a5107-7969-44be-a1f8-1b91ed058998,38.697074217324044,-9.215445857950094
a88bfdac-7c5c-4ed1-810d-315f324cb4b3,38.698856299999996,-9.20403915
2d73c517-35e6-4afb-8bc0-a20e84a2c44b,38.695002125504445,-9.19992891814962
de0ecef3-7912-40df-a78a-6d84a0a72fea,38.6997082623128,-9.225082501979369
594186d3-64aa-4131-93d3-59e5be0989b5,38.700975464393785,-9.215227464857536
d39d5319-2957-40b0-ab42-aeddb2f279a7,38.698991856994546,-9.212985624958973
fdcd21ef-c50b-4767-af04-1d20d325d3b3,38.697746230609425,-9.19636442449962
1bb8555d-1ee5-4d5a-b322-bef4707372ca,38.69717005467075,-9.216099193130894
5d859b06-7aec-4926-9376-cf0b04bb5c2c,38.700992362489046,-9.206000872577095
cfdb8596-bb67-43ad-9bef-f71bcf147e6e,38.70113140021545,-9.219599683161112
6a304e19-ab9f-4d57-aeb3-aa5d6f00b47a,38.69998878737356,-9.219068512198623
fe3717b7-7daf-40da-823d-1de9708d4d30,38.69418850832352,-9.21865736411628
485a7eb5-68f3-41c8-8296-14ea36dda09a,38.69934191952516,-9.20633296655287
403e60c5-c020-4ba5-916c-51d0025b599e,38.694436772450416,-9.210684808585206
39bae435-8fd1-4407-b3ff-b610c738c87c,38.69700578333501,-9.215832894733522
36a8e1ad-44e8-491f-b3c3-e08c3368873b,38.69956550079142,-9.221200095338824
6318d2d2-9f0e-44c6-848b-1b3762016735,38.6970018692919,-9.202721298724406
a3719fcf-54fa-40d9-93e3-b2a1644904ee,38.6994775832757,-9.22319330939567
8d16ba80-bce8-46dc-86b7-80594f87b46d,38.69876072393551,-9.219751187043256
0ec1f535-7dc6-4bdf-8a3e-f47edd574111,38.69734358778365,-9.224152299375952
7965156c-0425-4a2b-9148-0ca49df0843b,38.69982031920462,-9.218092529465132
3a1602ff-cf47-4889-8161-6f842204b4fc,38.69772914029424,-9.223759854455036
91785d9d-e051-400b-b2cb-5467dd960154,38.69702892287212,-9.223496128096839
e4336799-39a3-431c-a036-e4dd7ce14250,38.69711969999999,-9.212185249999997
aec0ac61-c92b-42e9-9425-531578c59382,38.701226549999994,-9.20606115
ae2731b6-ef12-4348-9315-249d5313356c,38.69785669999999,-9.21200205
9c16b0a8-a211-4779-ab17-909515b4a023,38.70187347318262,-9.204852272427793
0f097d94-5755-42af-86a6-2c28918db58d,38.69764756539576,-9.1937149805109
9e1509c0-f9c9-41d3-beea-a39f38202285,38.70241996550316,-9.20431044283007
8b27020d-d5f8-40af-9a82-3f2d9a2667ec,38.7017238038282,-9.210763155672202
d6e865c8-8e3d-49ab-a647-032f61bb16b5,38.69869182304337,-9.201077220725406
c04097f3-6c65-4097-8ceb-ddc090b9ce20,38.69694366585385,-9.195106517787195
84dd8275-52cd-4524-ad8c-35bf45927e04,38.6945978696789,-9.217210844119863
f05b1789-6dee-426d-8af5-7c5e4ae29c54,38.69954047888784,-9.219499283092134
a646d77e-ce9e-4b3e-aefd-afdb0ed25b3e,38.69892266715901,-9.204904500430088
c825b926-29d9-4e75-bc01-025cc29d7480,38.69967931153941,-9.204339090958138
0bb01caf-b0dc-4e19-9b1c-6b8c150a9242,38.69795381113676,-9.217353181191784
af5c2ee9-64b1-4e48-805a-4169b186ff1f,38.697642070666674,-9.201999294086614
fea3877a-061e-49bc-92e3-7f0b2e0529fe,38.697558172764005,-9.223932456501482
2f71e18e-f22a-4547-a9ea-77d330d3e9f4,38.70224528810932,-9.203535116486389
2b2d9622-c220-4ec5-ba6e-83a34243ea11,38.69868494733597,-9.21882106068031
9857507c-9cb8-4a0f-aa10-2ed31878afc4,38.70045820866775,-9.196374420504819
7523c8f7-beaa-4af8-ac5c-8a5440e16ea7,38.7000481458198,-9.217178466398364
9285f683-1611-4732-9a9b-629aa0d8b459,38.70041775979861,-9.224268192266523
989646fc-33d6-4e34-a85d-0721551fadff,38.7000356944617,-9.220305429811942
369c569c-8e7c-434d-86d0-11b8d1b7e347,38.69635235027202,-9.215741554164811
52f76e1e-cc3a-40ba-a626-c7ebf0141d01,38.699004003516556,-9.217915244450868
a1c57dbb-d469-4da0-9865-6d94b7fbf1fd,38.69865566458354,-9.193802341550327
6187736a-26aa-43ca-90dc-32433842ee51,38.69565049999999,-9.226490099999998
59f5012f-7658-40b1-8e85-a135c4b34057,38.700017100000004,-9.202339100000001
8fdd52c0-7835-45ab-b67f-548ca3cd18e9,38.70214445739236,-9.2202454497866
0c2dba7a-d665-4194-a5f4-40b1a1c82046,38.70016687556899,-9.226651625323361
117a65a2-4901-4a20-906a-0de18a3a44eb,38.69826934629718,-9.192789218582039
8a793e1c-ffd4-4555-81d7-475d97f682ca,38.69948680732668,-9.193560178451932
6db173de-1ab7-47a7-9818-55a236aa36b6,38.700327481720585,-9.216774439583338
7546cc0d-b906-4b35-b8f9-e7e9e8a5a633,38.70317244328398,-9.203554825525135
36fa6ff9-0f5d-4716-84bd-b567ecc79ecc,38.70054417424176,-9.220539161746903
40bfd196-5500-4c5d-a191-5135beebc2fc,38.698855668858684,-9.224904669181804
58adc331-c871-47e2-8414-e3b51e2a7208,38.697119004819484,-9.195855714225894
564f1e1d-dce6-4045-9c6a-8f79ae5fde8b,38.70291653003269,-9.204575694570913
915d9ba7-5ed1-4699-bc9f-553cf18d2f30,38.695835614991736,-9.220566932788914
e93a49b7-a430-4def-bc73-a68b46eea6b3,38.69732552962697,-9.19389681280086
e84ed3e8-8c7c-47dd-9f42-a20e037817b4,38.70029243820227,-9.22215012206642
7fb132b6-5e83-4c34-a7d8-9e73d3e24545,38.700581873657804,-9.205326408912693
72800573-fac4-48a2-a30d-164ee3b65ecf,38.70000326377677,-9.218945321232395
31f22fb4-bdcf-4816-9853-fae588b2f306,38.700366599999995,-9.202096150000006
5bbe4811-511f-4d7e-827a-ac99a4dd4ece,38.69471620417808,-9.216869213489302
cb1fa786-549d-465f-adbf-228b0b783778,38.701167486829725,-9.222294517485562
cf122739-7b44-413b-8f00-6058197b060f,38.698719341001116,-9.205687349824448
f2f7656b-6ad5-4bf7-82c9-2d66cc4e8357,38.70035755121816,-9.209080834722371
bd61ebea-a637-42ae-a9f3-8a55ce5f936e,38.69952463517119,-9.198800284644673
cedeff77-b651-4228-8109-c21141aeb63c,38.70380604553828,-9.203040833816297
8901217f-fc0d-4039-938f-e8730124e1c5,38.696028023000686,-9.193632549086962
c2ac4126-c227-4128-8373-a6503ce7f089,38.69655018305908,-9.217465275176467
1efaaa25-95aa-4cbe-9835-4dab8c15e5c8,38.69825399751036,-9.204385843863697
e17b90f7-825d-434e-816b-cd6ac7f15676,38.69824883997837,-9.192915333048822
b05ad8cf-c820-4007-ba99-67669fce7869,38.6954526625121,-9.195546475946658
d7a84a7a-3ae5-46e0-b55a-f6391b8ba573,38.69687078509434,-9.211717226318848
a39c2542-416a-4b6f-98cd-ea43b905105f,38.69712209927094,-9.2019758307944
a5c86285-6d96-4da3-b61b-20131a1790a3,38.69481633303536,-9.20995924733334
f6754f26-edd6-4c16-8b7d-acfed05f51e8,38.69704434483698,-9.202372263551766
d9a183b7-7cd0-449e-8842-86b575486e42,38.702660502593986,-9.204159727026145
ba792847-c2cb-4d21-8fab-328d172b5f30,38.69544141468949,-9.221676795939917
ea8241ba-75a0-4698-898d-61cc508835ad,38.70416516125801,-9.203747311747835
acd12f95-07f1-4aba-8e32-7809d70f2ea6,38.699029743058475,-9.217355912697565
c0c90f3e-7c1c-4b23-8d6d-e914db788fee,38.69586538052118,-9.212563509475803
13614fe2-29cd-4e55-b9ee-c11bc7a3f69d,38.70160045698208,-9.199560790353408
93964f44-bd99-41ee-8ded-5de5968e8101,38.69743374167132,-9.193114415373016
e2974b4b-10aa-4ead-82d0-bfa31a7816ce,38.69810229277273,-9.198588279075443
a2389c53-952c-4ed0-901c-b7c25e36c788,38.70178086994628,-9.204265415203292
a8842848-b02c-46f2-86bb-974ff8b3dc46,38.701085342838546,-9.203932546848959
bdb93a40-0e40-4f28-b992-a7ec75d7d33a,38.69719167256867,-9.224660218061985
872cbf55-0572-43bf-a530-e48993503276,38.69428456910514,-9.202431043850288
fbf21a37-ac41-4883-990a-a6350406b55e,38.70155374999999,-9.2031067
a78c06a3-c1bb-4ddc-b2df-4612e235a8bf,38.700655890444715,-9.222670418782139
476091d6-3ede-4eaa-b3f7-dbd470bc3147,38.697818387175275,-9.192717849346886
cb60614f-4819-46da-af9e-20b42b2d7611,38.69700046940021,-9.203212787174778
4bfa4184-3f65-4ddd-9405-d5b0ff0ea507,38.70130652181413,-9.2040748264071
39040625-fad6-4a5c-99fa-c16c1f05b3fa,38.697666747332725,-9.195015663629272
dbf142ba-52f4-4474-8971-3ded04046852,38.700401764739766,-9.210957124421942
a335edb1-617f-4da7-a28e-e5c3dbc94576,38.69881505000001,-9.2205608
51425ddf-d3d0-4249-b59e-116cefff4789,38.699404725434356,-9.215458422568654
31b3c53e-e5b8-4c00-a7ca-5cce1383c9be,38.6920282,-9.2168875
bddd161a-9290-4935-a541-014325c2529d,38.70101113079055,-9.205465869640507
f856dcbd-d0bb-400d-9a38-9b3bcbae0be6,38.69846359618755,-9.196711427689872
1c860127-f520-4330-b1f4-58bab9b78283,38.70108445503388,-9.206546663650615
caaff78f-ad77-496d-966b-0759daa9d610,38.69866011395267,-9.214588069507208
1565bab0-696b-4ee9-b906-0d1605fa4fbb,38.700281621315696,-9.200132714646909
c29a4110-b9b9-46c9-8085-4afb28f0f086,38.701521790874935,-9.221746706467036
a9f4d2f8-13f9-4015-ac54-8d38e395a25d,38.69789587081265,-9.193258326136853
e4b5cdb7-56e4-4256-97ef-e3605c6628eb,38.704262119897756,-9.203244521845772
6118bbbd-5473-4299-aa9e-7158991861ce,38.69591826658344,-9.215586911903014
4b8111d3-2589-4db4-a7dc-76235b820053,38.70094916738113,-9.205210461150388
dc6efd5c-592d-469c-96e3-857422d0420b,38.69392328647527,-9.223189394024589
8b666e89-c4c2-46ab-86d3-f692b166c936,38.69560610741775,-9.210874553423379
9fd6fd08-b3df-41be-b583-e10232c84d54,38.69795762607264,-9.200620635824187
f62301c5-aa3b-44c8-a6e6-4d645098751f,38.69671845,-9.217808600000001
f737b0fb-8a3f-4814-95fd-2fc8f2ad811b,38.69765220724853,-9.201492392691328
4863a359-60b6-4e55-bd81-03802559fecb,38.69850568871916,-9.193474496706106
68d0be54-feba-4375-853b-80a7a4bca041,38.701344157659165,-9.20609217838244
a30e58a6-9de1-49db-91e9-0063f7a0155f,38.70334083249151,-9.21775259196031
d6a8fcba-dcd4-4bfd-9029-7b84dcd6f8ac,38.69688532346225,-9.219867940277473
ae4da8af-0117-4d49-88c6-ac98377a051c,38.69197194258667,-9.213814620314116
b13a098e-7681-4937-8ff1-3f6fd15779fd,38.69527505548414,-9.219006314918504
9149ff6e-b168-4b1a-b100-eaf08751065b,38.700281609491086,-9.21928943180164
bd04dab2-279c-461f-8020-5ab8b4046fd1,38.69827129327112,-9.19802202592215
99609df8-ef2d-4e79-bbc2-3f72c0d2f1f2,38.69551495483455,-9.210674635615728
94edee77-6917-45dd-a195-92f372586f5b,38.69187724809384,-9.213882155507958
4955c082-18c1-4a93-9145-e162b3eaae11,38.69709878599519,-9.204614972689033
30ccd49f-6762-406f-929e-73c4898fc74a,38.70003247189238,-9.224385841553907
13888510-bc98-4355-b42f-9bf6a6f1bfb9,38.695021052529505,-9.221395154595426
cad2c505-dd93-4fac-a286-347a6aa773a5,38.70015384999999,-9.212637399999998
066c94c9-04f7-4065-86fd-d858fe80e616,38.69561435,-9.21916045
68bdce74-746f-45c5-888a-e5b1f7660a57,38.695231100214144,-9.212259635772204
31faf3ab-ee01-47a3-83cd-fd174a6de350,38.69969485,-9.214881949999999
d9767223-c091-49ea-bb67-61be7c27f1de,38.69896266031278,-9.220641863652501
09910b55-9cb5-4c64-a925-eeb04026c036,38.70494967447423,-9.202493796400846
bc267985-dab3-46fe-b498-62422c495667,38.701131759750226,-9.215459590630381
30fa8626-2ab9-4893-921b-0189ce3f4c22,38.69590134797158,-9.220013221386264
631b4f11-7862-4e19-8c4d-45e224957dbb,38.70203723340748,-9.219729507136904
c09234b6-d814-4712-b7ac-247ea49a04b8,38.70066402254128,-9.20346990682508
9d40fedc-48c3-4dbb-b6b5-b1fc79638f04,38.69968103457648,-9.222661365766584
3dd10e17-9ff9-4312-98fd-7e415750583a,38.69926312483394,-9.204305319599307
9f921df7-754d-4bcd-84b2-27cb424447be,38.70083513503438,-9.205682938010272
24ebc93a-cdbe-425c-9bd9-f21a5a490f41,38.697810908179754,-9.20303974082264
022f6c7e-3489-4114-822d-bf234d6061b4,38.69961663195208,-9.219342152591668
12259a24-3f50-4337-acf1-25bcc96e7ffa,38.69838128615463,-9.21652078490088
5ede4b21-dfff-489f-bcf5-9dfaec1a5f0d,38.69998112627258,-9.219539231883552
616373c8-f5e4-4bcf-959c-24c2a9dda299,38.69694291967246,-9.194435677723343
525d2326-2844-42ae-86ea-a3e7d6489855,38.697384210277995,-9.21669728756494
4caed7c0-5002-4f8a-beaf-aa8ad98b614d,38.697810064209385,-9.217891399245431
b4f70011-14d1-4b85-b0fb-9ab411cb0269,38.69776184967094,-9.202422097666721
bc74fbbd-33d7-44f4-8a80-eb4a42f87a63,38.69699801984765,-9.215268862261864
ceea344a-8896-44f5-a2cf-807da888ab45,38.69742689479981,-9.218704778324007
7e0a06d7-3839-40a2-8491-db1c676b5dc9,38.70071030507345,-9.196987423638062
7f27b269-de42-4b8a-b11e-719da42527a5,38.69716518201952,-9.20285722102892
82ebe0a4-6085-43b5-aa28-274902a05889,38.69982064222004,-9.204957599249983
59d54dd8-19a1-4a11-8a76-5200da114699,38.69899329599681,-9.193006253803212
bb771e56-84ac-4a17-a88d-dae6fa3adffd,38.700022597863416,-9.215830997206892
4db6ae8f-f447-4460-9265-bdfc458e735b,38.697279269283285,-9.219443506048558
65715fd2-7b01-44e1-bf8a-9dbbd9bc30c6,38.69801713907419,-9.215070651936136
2b0db5c5-055a-4e04-a520-67ef516ea532,38.70431091849427,-9.202610037252912
17c8ecf7-ecfc-4b3f-a1d0-f8118eebc91c,38.69759400047882,-9.196318890627106
a51b134c-1922-4a02-ae8e-11c678403d7a,38.70209873137327,-9.203054556791939
c0ca9fa1-2338-476a-8a2c-0dcdef0d7255,38.699069369549704,-9.193103866403439
338b87bf-ed19-4822-b328-560375096930,38.697370197278126,-9.215665076307872
f0cf4a87-e3e7-4e4d-bec8-52aac5cd14d8,38.6989237,-9.2105715
06c98a54-e1f0-47e4-b616-f075c9cef6ae,38.69551556817467,-9.2154832692461
4c076705-c911-4b47-a98c-6b1aa1136d48,38.70351655015709,-9.221329882276633
a07d7684-58de-45e5-8a59-a6f5d1951ebe,38.69886338071013,-9.213628279848384
a8129ca2-d29d-4751-b6c0-e5dff0ea1550,38.69967658908954,-9.200018590861658
73199c4f-21da-40d7-af9c-63a91add6c8c,38.70054822377401,-9.203612970803702
c66997ec-ad03-40c3-8388-21e2ed98a668,38.699191773674215,-9.217692888916664
f0a069ea-44ec-4fae-ac3f-4e7fe6b8e7fd,38.70288229999999,-9.203446449999998
6fd901a7-0edb-4daa-9a1a-24cc799138d2,38.70180856013622,-9.205699364173494
4d112e99-c7d2-40cb-ba02-fc8088c7d8cc,38.69570402016151,-9.217739822468552
dda283e6-5663-45c9-9367-14dce3c029e0,38.70102697611518,-9.20083243947358
e25a2c22-b6e2-445c-8df6-eb2d604bcbc6,38.69893620223174,-9.219485147852572
d04cb49f-c28f-4097-9c4a-b7354249442b,38.69609982335202,-9.21132935196104
